Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,645.0,524551114886859566,-1490378035214664507,NaN,0.0
1,3,478.3333333333333,-777356871305875418,6590523923286372898,NaN,0.0
2,3,537.0,8283392934691555529,8212700536466065896,NaN,0.0
3,3,1072.3333333333333,-3279810375433129492,-959233551865157477,NaN,0.0
4,3,369.6666666666667,-4980145563275602742,2273478783917929449,NaN,0.0
5,3,591.3333333333334,2196876352119362033,1702478746665458951,NaN,0.0
6,3,1510.6666666666667,6755379811690263699,-5273281507604773858,NaN,0.0
7,3,1221.3333333333333,-3616895164650845876,7102137343657031521,NaN,0.0
8,3,187.0,8119522235495169685,-6218612192010311813,NaN,0.003003003003003003
9,3,867.6666666666666,1486462369054921338,-2778046837841398667,NaN,0.0
10,3,150.0,-3060355893783818163,8656277837216678215,NaN,0.009009009009009009
11,3,528.3333333333334,-819336394794478990,3165229176127347123,NaN,0.0
12,3,980.6666666666666,-4727168696563290255,6291764980141503763,NaN,0.0
13,3,1440.0,-9220206514213470474,2556396965717119557,NaN,0.0
14,3,4.0,-8526642465217279386,-4976094627910001690,0.0019486961451247184,0.3303303303303303
15,3,176.66666666666666,-3413050695557114325,7572772186515769700,NaN,0.0
16,3,2144.6666666666665,9042204722340793332,4894606878061009085,NaN,0.0
17,3,581.0,5246930415981296491,-1715495814653159961,NaN,0.0
18,3,1113.3333333333333,8193080305343641148,-5309908605793484750,NaN,0.0
19,3,115.33333333333333,-233034162139722406,-5022434608853365988,NaN,0.003003003003003003
20,3,54.666666666666664,857285680024254696,-6468709901851850886,NaN,0.006006006006006006
21,3,218.33333333333334,-5548442615758567113,6833744681789244123,NaN,0.0
22,3,248.0,-7611929872995862876,-3843993100776919404,NaN,0.11411411411411411
23,3,50.666666666666664,-4183405644189413516,-1709640768714935081,NaN,0.17717717717717718
24,3,781.6666666666666,8741872184779976142,6358009086146419134,NaN,0.0
25,3,1885.0,-811202130215740025,-419439807575003337,NaN,0.0
26,3,897.6666666666666,87872779133270121,8583896512948866603,NaN,0.0
27,3,51.0,7430688531339907330,-3121265796322982812,NaN,0.15015015015015015
28,3,1199.3333333333333,-708073837851240618,2346015927970465267,NaN,0.0
29,3,533.0,8708071162764642273,-22789191116045788,NaN,0.0
